,id,frtstGrupp,lefstalklt,frtstSetCo,pllnLt,flanGrupp,frtstCo,flanJnt,tcdmt,frmhsFclu,hvstGrupp,hvstJnt,frmYear_x,frmMonth_x,grwtLt,fcluHg,frmhsId_x,lefLt,flwrCo,hvstCo,frmWeek,lefCunt,frtstJnt,lefBt,stemThck,frmYear_y,frmMonth_y,frmAr,frmhsId_y,outtrn
1041,204,8.175,0.0,0.0,0.0,9.025,12.75,0.0,0.0,8.5,3.025,0.0,2014,11,17.5,23.25,204,33.0,0.0,0.0,46,23.0,0.0,25.0,9.85,2014,11,3000.0,204,0.0
1042,204,8.675,0.0,0.0,0.0,9.525,13.25,0.0,0.0,8.75,3.425,0.0,2014,11,14.5,20.5,204,31.0,0.0,0.0,47,21.75,0.0,22.0,9.725,2014,11,3000.0,204,0.0
1043,204,9.6,0.0,0.0,0.0,10.375,13.5,0.0,0.0,9.75,3.85,0.0,2014,11,19.25,23.5,204,39.75,0.0,0.0,48,20.5,0.0,30.25,10.45,2014,11,3000.0,204,0.0
1044,204,9.775,0.0,0.0,0.0,11.0,13.25,0.0,0.0,10.25,4.525,0.0,2014,12,16.0,23.75,204,35.5,0.0,0.0,49,18.75,0.0,26.5,10.4,2014,12,3000.0,204,0.0
1045,204,10.675,0.0,0.0,0.0,11.6,12.5,0.0,0.0,11.0,5.175,0.0,2014,12,12.75,21.25,204,30.0,0.0,0.0,50,18.75,0.0,21.0,8.9,2014,12,3000.0,204,0.0
1046,204,11.25,0.0,0.0,0.0,11.95,12.75,0.0,0.0,11.25,5.75,0.0,2014,12,19.5,23.25,204,38.25,0.0,0.0,51,16.0,0.0,26.75,10.075,2014,12,3000.0,204,0.0
1047,204,11.825,0.0,0.0,0.0,12.525,13.0,0.0,0.0,11.75,6.1,0.0,2014,12,13.5,23.5,204,34.0,0.0,0.0,52,15.75,0.0,23.25,9.9,2014,12,3000.0,204,0.0
1048,204,12.35,0.0,0.0,0.0,13.425,14.5,0.0,0.0,12.75,6.775,0.0,2015,1,15.5,26.0,204,30.0,0.0,0.0,1,17.0,0.0,25.5,9.625,2015,1,3000.0,204,0.0
1049,204,12.7,0.0,0.0,0.0,13.775,15.0,0.0,0.0,13.25,7.45,0.0,2015,1,19.5,23.75,204,33.0,0.0,0.0,2,19.5,0.0,25.5,10.65,2015,1,3000.0,204,0.0
1050,204,13.6,0.0,0.0,0.0,14.3,13.5,0.0,0.0,13.5,7.675,0.0,2015,1,18.5,26.25,204,33.0,0.0,0.0,3,20.0,0.0,24.25,10.175,2015,1,3000.0,204,0.0
1051,204,13.95,0.0,0.0,0.0,15.1,14.5,0.0,0.0,14.5,8.35,0.0,2015,1,18.75,28.5,204,34.25,0.0,0.0,4,16.75,0.0,26.25,10.1,2015,1,3000.0,204,0.0
1052,204,14.425,0.0,0.0,0.0,15.425,12.5,0.0,0.0,14.75,8.85,0.0,2015,1,15.0,28.0,204,30.0,0.0,0.0,5,15.25,0.0,22.5,9.825,2015,1,3000.0,204,0.0
1053,204,15.325,0.0,0.0,0.0,16.1,12.75,0.0,0.0,15.25,9.675,0.0,2015,2,14.5,24.75,204,33.0,0.0,0.0,6,17.5,0.0,23.0,7.75,2015,2,3000.0,204,0.0
1054,204,15.7,0.0,0.0,0.0,16.625,15.5,0.0,0.0,15.75,9.75,0.0,2015,2,16.5,25.5,204,32.75,0.0,0.0,7,15.25,0.0,24.5,9.975,2015,2,3000.0,204,0.0
1055,204,16.2,0.0,0.0,0.0,16.825,13.25,0.0,0.0,16.0,10.75,0.0,2015,2,17.25,20.5,204,35.0,0.0,0.0,8,17.25,0.0,27.0,11.5,2015,2,3000.0,204,0.0
1056,204,16.925,0.0,0.0,0.0,17.925,13.5,0.0,0.0,17.25,11.425,0.0,2015,2,15.0,21.0,204,32.0,0.0,0.0,9,18.25,0.0,20.75,9.325,2015,2,3000.0,204,0.0
1057,204,17.325,0.0,0.0,0.0,18.25,13.5,0.0,0.0,17.5,11.925,0.0,2015,3,16.75,23.75,204,33.25,0.0,0.0,10,16.75,0.0,25.0,9.1,2015,3,3000.0,204,0.0
1058,204,17.9,0.0,0.0,0.0,18.6,13.0,0.0,0.0,18.0,13.175,0.0,2015,3,16.0,31.25,204,30.0,0.0,0.0,11,18.0,0.0,22.5,8.875,2015,3,3000.0,204,0.0
1059,204,18.35,0.0,0.0,0.0,19.35,14.5,0.0,0.0,18.75,13.5,0.0,2015,3,16.5,20.0,204,36.25,0.0,0.0,12,17.0,0.0,27.0,9.925,2015,3,3000.0,204,0.0
1060,204,19.175,0.0,0.0,0.0,20.4,15.0,0.0,0.0,19.5,13.85,0.0,2015,3,17.0,22.0,204,30.5,0.0,0.0,13,15.25,0.0,24.0,10.375,2015,3,3000.0,204,0.0
1061,204,20.325,0.0,0.0,0.0,21.4,14.25,0.0,0.0,20.5,14.75,0.0,2015,4,15.75,20.75,204,27.75,0.0,0.0,14,19.0,0.0,20.5,9.475,2015,4,3000.0,204,0.0
1062,204,21.175,0.0,0.0,0.0,22.25,13.5,0.0,0.0,21.5,15.75,0.0,2015,4,15.5,22.75,204,30.75,0.0,0.0,15,15.25,0.0,21.75,7.95,2015,4,3000.0,204,0.0
1063,204,21.325,0.0,0.0,0.0,22.4,13.75,0.0,0.0,21.5,16.1,0.0,2015,4,14.0,23.0,204,25.25,0.0,0.0,16,15.0,0.0,19.75,6.9,2015,4,3000.0,204,0.0
1064,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,4,0.0,0.0,204,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,2015,4,3000.0,204,0.0
1065,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,5,0.0,0.0,204,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,2015,5,3000.0,204,0.0
1066,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,5,0.0,0.0,204,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,2015,5,3000.0,204,0.0
1067,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,5,0.0,0.0,204,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,2015,5,3000.0,204,0.0
1068,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,5,0.0,0.0,204,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,2015,5,3000.0,204,0.0
1069,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,5,0.0,0.0,204,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,2015,5,3000.0,204,0.0
1070,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,6,0.0,0.0,204,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2015,6,3000.0,204,0.0
1071,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,6,0.0,0.0,204,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,2015,6,3000.0,204,0.0
1072,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,6,0.0,0.0,204,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2015,6,3000.0,204,0.0
1073,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,6,0.0,0.0,204,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,2015,6,3000.0,204,0.0
1074,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,204,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2015,7,3000.0,204,0.0
1075,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,204,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2015,7,3000.0,204,0.0
1076,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,204,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,2015,7,3000.0,204,0.0
1077,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,204,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,2015,7,3000.0,204,0.0
1078,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,205,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,2015,8,3000.0,205,0.0
1079,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,205,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,2015,8,3000.0,205,0.0
1080,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,205,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,2015,8,3000.0,205,0.0
1081,205,1.7,0.0,0.0,0.0,2.4,2.5,0.0,0.0,1.5,0.0,0.0,2015,8,17.75,19.25,205,37.75,0.0,0.0,35,13.0,0.0,27.5,10.9,2015,8,3000.0,205,0.0
1082,205,2.625,0.0,0.0,0.0,3.55,4.0,0.0,0.0,3.25,0.0,0.0,2015,9,25.25,19.75,205,40.75,0.0,0.0,36,16.0,0.0,33.75,12.9,2015,9,3000.0,205,0.0
1083,205,3.85,0.0,0.0,0.0,4.625,6.75,0.0,0.0,4.25,0.0,0.0,2015,9,21.25,18.25,205,41.75,0.0,0.0,37,18.0,0.0,36.75,15.975,2015,9,3000.0,205,0.0
1084,205,4.675,0.0,0.0,0.0,5.275,10.25,0.0,0.0,4.5,0.0,0.0,2015,9,23.0,23.5,205,41.0,0.0,0.0,38,16.5,0.0,32.75,14.075,2015,9,3000.0,205,0.0
1085,205,5.525,0.0,0.0,0.0,6.225,12.0,0.0,0.0,5.5,0.0,0.0,2015,9,24.0,21.25,205,42.0,0.0,0.0,39,16.25,0.0,28.75,12.25,2015,9,3000.0,205,0.0
1086,205,6.375,0.0,0.0,0.0,7.3,13.0,0.0,0.0,6.5,1.3,0.0,2015,10,22.0,20.25,205,37.0,0.0,0.0,40,19.5,0.0,27.25,9.85,2015,10,3000.0,205,0.0
1087,205,7.15,0.0,0.0,0.0,8.075,15.5,0.0,0.0,7.25,1.55,0.0,2015,10,21.0,25.5,205,43.25,0.0,0.0,41,17.5,0.0,31.0,10.25,2015,10,3000.0,205,0.0
1088,205,8.15,0.0,0.0,0.0,8.775,15.0,0.0,0.0,8.25,2.6,0.0,2015,10,24.75,25.0,205,47.25,0.0,0.0,42,17.25,0.0,38.75,11.25,2015,10,3000.0,205,0.0
1089,205,8.7,0.0,0.0,0.0,9.475,14.75,0.0,0.0,8.75,3.075,0.0,2015,10,21.0,21.5,205,44.0,0.0,0.0,43,15.75,0.0,31.75,11.5,2015,10,3000.0,205,0.0
1090,205,9.15,0.0,0.0,0.0,10.075,14.25,0.0,0.0,9.25,4.075,0.0,2015,10,20.75,26.0,205,42.25,0.0,0.0,44,16.5,0.0,30.5,11.05,2015,10,3000.0,205,0.0
1091,205,9.95,0.0,0.0,0.0,11.0,14.5,0.0,0.0,10.25,4.725,0.0,2015,11,22.0,26.0,205,41.75,0.0,0.0,45,16.75,0.0,29.5,10.9,2015,11,3000.0,205,0.0
1092,205,10.85,0.0,0.0,0.0,11.7,14.75,0.0,0.0,11.25,5.35,0.0,2015,11,22.0,25.75,205,40.75,0.0,0.0,46,16.75,0.0,27.75,10.375,2015,11,3000.0,205,0.0
1093,205,11.225,0.0,0.0,0.0,12.225,14.5,0.0,0.0,11.5,5.675,0.0,2015,11,16.25,22.25,205,35.0,0.0,0.0,47,16.0,0.0,22.25,8.6,2015,11,3000.0,205,0.0
1094,205,11.9,0.0,0.0,0.0,12.45,14.75,0.0,0.0,11.75,6.075,0.0,2015,11,17.25,29.5,205,35.5,0.0,0.0,48,17.5,0.0,24.25,9.85,2015,11,3000.0,205,0.0
1095,205,12.225,0.0,0.0,0.0,13.075,14.5,0.0,0.0,12.25,6.675,0.0,2015,12,18.0,27.25,205,40.75,0.0,0.0,49,16.5,0.0,30.0,10.775,2015,12,3000.0,205,0.0
1096,205,12.975,0.0,0.0,0.0,13.9,14.75,0.0,0.0,13.0,7.15,0.0,2015,12,15.25,21.5,205,37.25,0.0,0.0,50,15.75,0.0,24.75,11.425,2015,12,3000.0,205,0.0
1097,205,13.075,0.0,0.0,0.0,14.375,13.0,0.0,0.0,14.0,7.85,0.0,2015,12,13.5,24.75,205,28.5,0.0,0.0,51,15.75,0.0,21.25,8.75,2015,12,3000.0,205,0.0
1098,205,13.9,0.0,0.0,0.0,14.975,12.5,0.0,0.0,14.0,8.15,0.0,2015,12,15.25,23.75,205,35.5,0.0,0.0,52,15.5,0.0,28.5,10.8,2015,12,3000.0,205,0.0
1099,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,1,0.0,0.0,205,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,2015,1,3000.0,205,0.0
1100,205,14.525,0.0,0.0,0.0,15.525,12.0,0.0,0.0,15.0,8.775,0.0,2016,1,16.25,26.0,205,36.75,0.0,0.0,1,16.25,0.0,24.5,10.0,2016,1,3000.0,205,0.0
1101,205,15.15,0.0,0.0,0.0,15.925,13.25,0.0,0.0,15.25,9.175,0.0,2016,1,15.75,24.25,205,32.75,0.0,0.0,2,16.75,0.0,25.0,9.6,2016,1,3000.0,205,0.0
1102,205,15.75,0.0,0.0,0.0,16.75,13.25,0.0,0.0,16.0,9.525,0.0,2016,1,15.5,21.5,205,33.25,0.0,0.0,3,17.0,0.0,24.0,10.625,2016,1,3000.0,205,0.0
1103,205,16.425,0.0,0.0,0.0,17.35,13.25,0.0,0.0,16.75,10.325,0.0,2016,1,15.5,25.5,205,35.0,0.0,0.0,4,16.5,0.0,25.0,10.025,2016,1,3000.0,205,0.0
1104,205,16.675,0.0,0.0,0.0,17.9,14.25,0.0,0.0,17.0,10.675,0.0,2016,1,14.75,25.5,205,35.75,0.0,0.0,5,16.75,0.0,24.5,7.75,2016,1,3000.0,205,0.0
1105,205,17.275,0.0,0.0,0.0,18.35,13.5,0.0,0.0,17.5,10.825,0.0,2016,2,13.75,25.5,205,33.5,0.0,0.0,6,16.5,0.0,24.75,8.825,2016,2,3000.0,205,0.0
1106,205,18.0,0.0,0.0,0.0,18.925,14.25,0.0,0.0,18.25,12.225,0.0,2016,2,18.5,28.25,205,34.5,0.0,0.0,7,17.75,0.0,29.25,10.075,2016,2,3000.0,205,0.0
1107,205,18.675,0.0,0.0,0.0,19.525,14.25,0.0,0.0,19.0,13.025,0.0,2016,2,15.0,24.75,205,29.25,0.0,0.0,8,16.5,0.0,20.25,8.45,2016,2,3000.0,205,0.0
1108,205,19.525,0.0,0.0,0.0,20.45,15.5,0.0,0.0,20.0,13.35,0.0,2016,2,16.5,21.75,205,32.0,0.0,0.0,9,17.0,0.0,25.0,10.475,2016,2,3000.0,205,0.0
1109,205,20.375,0.0,0.0,0.0,21.375,17.25,0.0,0.0,21.0,14.15,0.0,2016,3,17.75,19.5,205,34.0,0.0,0.0,10,16.5,0.0,25.5,11.575,2016,3,3000.0,205,0.0
1110,205,21.0,0.0,0.0,0.0,22.0,17.75,0.0,0.0,21.25,14.15,0.0,2016,3,18.5,21.5,205,29.75,0.0,0.0,11,17.5,0.0,21.0,10.8,2016,3,3000.0,205,0.0
1111,205,21.9,0.0,0.0,0.0,22.675,17.5,0.0,0.0,22.0,15.0,0.0,2016,3,15.75,22.75,205,27.75,0.0,0.0,12,17.75,0.0,19.75,10.125,2016,3,3000.0,205,0.0
1112,205,22.6,0.0,0.0,0.0,23.525,18.0,0.0,0.0,23.0,16.275,0.0,2016,3,21.25,22.5,205,30.75,0.0,0.0,13,18.5,0.0,23.25,10.825,2016,3,3000.0,205,0.0
1113,205,23.4,0.0,0.0,0.0,24.325,17.75,0.0,0.0,23.5,17.45,0.0,2016,4,17.0,25.5,205,31.0,0.0,0.0,14,16.0,0.0,23.0,10.25,2016,4,3000.0,205,0.0
1114,205,24.075,0.0,0.0,0.0,25.0,17.5,0.0,0.0,24.25,18.025,0.0,2016,4,18.0,22.75,205,26.75,0.0,0.0,15,17.5,0.0,17.25,9.2,2016,4,3000.0,205,0.0
1115,205,24.9,0.0,0.0,0.0,25.75,17.0,0.0,0.0,25.0,18.575,0.0,2016,4,15.0,23.25,205,23.75,0.0,0.0,16,21.75,0.0,16.75,7.525,2016,4,3000.0,205,0.0
1116,205,25.575,0.0,0.0,0.0,26.425,16.0,0.0,0.0,25.75,19.25,0.0,2016,4,18.5,23.0,205,29.0,0.0,0.0,17,22.25,0.0,18.25,7.225,2016,4,3000.0,205,0.0
1117,205,26.15,0.0,0.0,0.0,27.15,15.0,0.0,0.0,26.25,20.375,0.0,2016,5,15.75,0.0,205,28.25,0.0,0.0,18,19.5,0.0,16.25,6.25,2016,5,3000.0,205,0.0
1118,205,27.15,0.0,0.0,0.0,28.0,15.75,0.0,0.0,27.25,21.5,0.0,2016,5,20.25,20.75,205,29.0,0.0,0.0,19,22.0,0.0,17.5,6.525,2016,5,3000.0,205,0.0
1119,205,28.15,0.0,0.0,0.0,29.075,15.5,0.0,0.0,28.25,22.65,0.0,2016,5,19.5,24.25,205,28.0,0.0,0.0,20,21.0,0.0,18.0,6.525,2016,5,3000.0,205,0.0
1120,205,28.15,0.0,0.0,0.0,29.15,14.0,0.0,0.0,28.25,23.325,0.0,2016,5,16.25,23.0,205,25.75,0.0,0.0,21,23.75,0.0,16.5,6.625,2016,5,3000.0,205,0.0
1121,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,5,0.0,0.0,205,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,2016,5,3000.0,205,0.0
1122,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,6,0.0,0.0,205,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2016,6,3000.0,205,0.0
1123,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,6,0.0,0.0,205,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,2016,6,3000.0,205,0.0
1124,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,6,0.0,0.0,205,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2016,6,3000.0,205,0.0
1125,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,6,0.0,0.0,205,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,2016,6,3000.0,205,0.0
1126,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,205,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2016,7,3000.0,205,0.0
1127,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,205,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2016,7,3000.0,205,0.0
1128,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,205,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,2016,7,3000.0,205,0.0
1129,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,205,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,2016,7,3000.0,205,0.0
1130,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2015,7,3000.0,206,0.0
1131,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2016,7,3000.0,206,0.0
1132,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2015,7,3000.0,206,0.0
1133,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2016,7,3000.0,206,0.0
1134,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2015,7,3000.0,206,0.0
1135,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2016,7,3000.0,206,0.0
1136,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2015,7,3000.0,206,0.0
1137,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2016,7,3000.0,206,0.0
1138,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,2015,7,3000.0,206,0.0
1139,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,2016,7,3000.0,206,0.0
1140,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,2015,7,3000.0,206,0.0
1141,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,2016,7,3000.0,206,0.0
1142,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,2015,7,3000.0,206,0.0
1143,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,2016,7,3000.0,206,0.0
1144,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,2015,7,3000.0,206,0.0
1145,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,2016,7,3000.0,206,0.0
1146,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,206,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,2015,8,3000.0,206,0.0
1147,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,206,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,2015,8,3000.0,206,0.0
1148,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,206,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,2015,8,3000.0,206,0.0
1149,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,206,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,2015,8,3000.0,206,0.0
1150,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,206,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,2015,8,3000.0,206,0.0
1151,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,9,0.0,0.0,206,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,2015,9,3000.0,206,0.0
1152,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,9,0.0,0.0,206,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,2015,9,3000.0,206,0.0
1153,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,9,0.0,0.0,206,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,2015,9,3000.0,206,0.0
1154,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,9,0.0,0.0,206,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,2015,9,3000.0,206,0.0
1155,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,10,0.0,0.0,206,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,2015,10,3000.0,206,0.0
1156,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,10,0.0,0.0,206,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,2015,10,3000.0,206,0.0
1157,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,10,0.0,0.0,206,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,2015,10,3000.0,206,0.0
1158,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,10,0.0,0.0,206,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,2015,10,3000.0,206,0.0
1159,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,10,0.0,0.0,206,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,2015,10,3000.0,206,0.0
1160,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,11,0.0,0.0,206,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,2015,11,3000.0,206,0.0
1161,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,11,0.0,0.0,206,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,2015,11,3000.0,206,0.0
1162,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,11,0.0,0.0,206,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,2015,11,3000.0,206,0.0
1163,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,11,0.0,0.0,206,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,2015,11,3000.0,206,0.0
1164,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,12,0.0,0.0,206,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,2015,12,3000.0,206,0.0
1165,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,12,0.0,0.0,206,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,2015,12,3000.0,206,0.0
