,id,frtstGrupp,flanGrupp,frtstCo,frmhsFclu,hvstGrupp,grwtLt,fcluHg,lefLt,hvstCo,frmWeek,lefCunt,lefBt,stemThck,outtrn,ec,ph,cunt,otmsuplyqy
4740,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,3.096774194,5.5,16.0,93.5
4741,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,3.0962962960000002,5.5,17.0,101.88235290000001
4742,318,3.625,4.2615,12.5,4.83333333333333,0.0,29.3166666666667,24.2,51.9666666666667,0.0,40,15.666666666666698,50.2166666666667,11.996666666666698,0.0,3.1012195119999997,5.5,13.0,100.6923077
4743,318,3.625,4.2615,12.5,4.83333333333333,0.0,29.3166666666667,24.2,51.9666666666667,0.0,40,15.666666666666698,50.2166666666667,11.996666666666698,0.0,3.097169811,5.5,17.0,101.11764709999999
4744,318,3.625,4.2615,12.5,4.83333333333333,0.0,29.3166666666667,24.2,51.9666666666667,0.0,40,15.666666666666698,50.2166666666667,11.996666666666698,0.0,3.102912621,5.5,16.0,102.4375
4745,318,3.625,4.2615,12.5,4.83333333333333,0.0,29.3166666666667,24.2,51.9666666666667,0.0,40,15.666666666666698,50.2166666666667,11.996666666666698,0.0,3.097435897,5.5,17.0,109.0294118
4746,318,3.625,4.2615,12.5,4.83333333333333,0.0,29.3166666666667,24.2,51.9666666666667,0.0,40,15.666666666666698,50.2166666666667,11.996666666666698,0.0,3.093333333,5.5,2.0,126.0
4747,318,3.625,4.2615,12.5,4.83333333333333,0.0,29.3166666666667,24.2,51.9666666666667,0.0,40,15.666666666666698,50.2166666666667,11.996666666666698,0.0,3.1034482760000004,5.5,4.0,120.75
4748,318,3.625,4.2615,12.5,4.83333333333333,0.0,29.3166666666667,24.2,51.9666666666667,0.0,40,15.666666666666698,50.2166666666667,11.996666666666698,0.0,3.098969072,5.5,14.0,113.7857143
4749,318,4.25,5.01666666666667,14.666666666666698,5.16666666666667,0.0,25.5,31.983333333333302,51.0833333333333,0.0,41,13.666666666666698,49.7833333333333,14.18,0.0,3.0989247310000003,5.5,13.0,114.7692308
4750,318,4.25,5.01666666666667,14.666666666666698,5.16666666666667,0.0,25.5,31.983333333333302,51.0833333333333,0.0,41,13.666666666666698,49.7833333333333,14.18,0.0,3.098039216,5.5,7.0,118.0
4751,318,4.25,5.01666666666667,14.666666666666698,5.16666666666667,0.0,25.5,31.983333333333302,51.0833333333333,0.0,41,13.666666666666698,49.7833333333333,14.18,0.0,3.1,5.5,12.0,115.91666670000001
4752,318,4.25,5.01666666666667,14.666666666666698,5.16666666666667,0.0,25.5,31.983333333333302,51.0833333333333,0.0,41,13.666666666666698,49.7833333333333,14.18,0.0,2.8,5.5,14.0,120.2142857
4753,318,4.25,5.01666666666667,14.666666666666698,5.16666666666667,0.0,25.5,31.983333333333302,51.0833333333333,0.0,41,13.666666666666698,49.7833333333333,14.18,0.0,2.8,5.5,16.0,125.5
4754,318,4.25,5.01666666666667,14.666666666666698,5.16666666666667,0.0,25.5,31.983333333333302,51.0833333333333,0.0,41,13.666666666666698,49.7833333333333,14.18,0.0,2.8,5.5,15.0,127.13333329999999
4755,318,4.25,5.01666666666667,14.666666666666698,5.16666666666667,0.0,25.5,31.983333333333302,51.0833333333333,0.0,41,13.666666666666698,49.7833333333333,14.18,0.0,2.8,5.5,13.0,127.2692308
4756,318,5.22222222222222,6.0,17.6666666666667,6.0,0.0,24.033333333333303,28.65,51.4166666666667,0.0,42,12.833333333333302,51.9833333333333,12.69,0.0,2.8,5.5,11.0,120.0
4757,318,5.22222222222222,6.0,17.6666666666667,6.0,0.0,24.033333333333303,28.65,51.4166666666667,0.0,42,12.833333333333302,51.9833333333333,12.69,0.0,2.8,5.5,4.0,115.75
4758,318,5.22222222222222,6.0,17.6666666666667,6.0,0.0,24.033333333333303,28.65,51.4166666666667,0.0,42,12.833333333333302,51.9833333333333,12.69,0.0,2.8,5.5,13.0,117.07692309999999
4759,318,5.22222222222222,6.0,17.6666666666667,6.0,0.0,24.033333333333303,28.65,51.4166666666667,0.0,42,12.833333333333302,51.9833333333333,12.69,0.0,2.8,5.5,13.0,129.8846154
4760,318,5.22222222222222,6.0,17.6666666666667,6.0,0.0,24.033333333333303,28.65,51.4166666666667,0.0,42,12.833333333333302,51.9833333333333,12.69,0.0,2.8,5.5,13.0,129.8846154
4761,318,5.22222222222222,6.0,17.6666666666667,6.0,0.0,24.033333333333303,28.65,51.4166666666667,0.0,42,12.833333333333302,51.9833333333333,12.69,0.0,2.8,5.5,12.0,132.1666667
4762,318,5.22222222222222,6.0,17.6666666666667,6.0,0.0,24.033333333333303,28.65,51.4166666666667,0.0,42,12.833333333333302,51.9833333333333,12.69,0.0,2.8,5.5,12.0,126.95833329999999
4763,318,6.0,6.77733333333333,20.0,7.0,0.33333333333333304,23.783333333333303,20.3666666666667,49.866666666666696,0.0,43,13.166666666666698,50.3333333333333,11.986666666666698,0.0,2.8,5.5,7.0,129.7142857
4764,318,6.0,6.77733333333333,20.0,7.0,0.33333333333333304,23.783333333333303,20.3666666666667,49.866666666666696,0.0,43,13.166666666666698,50.3333333333333,11.986666666666698,0.0,2.8,5.5,2.0,126.25
4765,318,6.0,6.77733333333333,20.0,7.0,0.33333333333333304,23.783333333333303,20.3666666666667,49.866666666666696,0.0,43,13.166666666666698,50.3333333333333,11.986666666666698,0.0,2.8,5.5,12.0,130.375
4766,318,6.0,6.77733333333333,20.0,7.0,0.33333333333333304,23.783333333333303,20.3666666666667,49.866666666666696,0.0,43,13.166666666666698,50.3333333333333,11.986666666666698,0.0,2.8,5.5,12.0,130.375
4767,318,6.0,6.77733333333333,20.0,7.0,0.33333333333333304,23.783333333333303,20.3666666666667,49.866666666666696,0.0,43,13.166666666666698,50.3333333333333,11.986666666666698,0.0,2.8,5.5,8.0,119.8125
4768,318,6.0,6.77733333333333,20.0,7.0,0.33333333333333304,23.783333333333303,20.3666666666667,49.866666666666696,0.0,43,13.166666666666698,50.3333333333333,11.986666666666698,0.0,2.8,5.5,8.0,126.125
4769,318,6.0,6.77733333333333,20.0,7.0,0.33333333333333304,23.783333333333303,20.3666666666667,49.866666666666696,0.0,43,13.166666666666698,50.3333333333333,11.986666666666698,0.0,2.6,5.5,9.0,135.27777780000002
4770,318,6.888888888888889,7.218,20.3333333333333,7.5,0.833333333333333,22.0,27.9166666666667,52.633333333333304,0.0,44,14.333333333333302,47.8166666666667,11.603333333333302,3547.0,2.6,5.5,7.0,122.7857143
4771,318,6.888888888888889,7.218,20.3333333333333,7.5,0.833333333333333,22.0,27.9166666666667,52.633333333333304,0.0,44,14.333333333333302,47.8166666666667,11.603333333333302,3547.0,2.6,5.5,13.0,130.69230770000001
4772,318,6.888888888888889,7.218,20.3333333333333,7.5,0.833333333333333,22.0,27.9166666666667,52.633333333333304,0.0,44,14.333333333333302,47.8166666666667,11.603333333333302,3547.0,2.6,5.5,12.0,129.0833333
4773,318,6.888888888888889,7.218,20.3333333333333,7.5,0.833333333333333,22.0,27.9166666666667,52.633333333333304,0.0,44,14.333333333333302,47.8166666666667,11.603333333333302,3547.0,2.6,5.5,12.0,129.0833333
4774,318,6.888888888888889,7.218,20.3333333333333,7.5,0.833333333333333,22.0,27.9166666666667,52.633333333333304,0.0,44,14.333333333333302,47.8166666666667,11.603333333333302,3547.0,2.6,5.5,11.0,136.2727273
4775,318,6.888888888888889,7.218,20.3333333333333,7.5,0.833333333333333,22.0,27.9166666666667,52.633333333333304,0.0,44,14.333333333333302,47.8166666666667,11.603333333333302,3547.0,2.7,5.5,10.0,137.9
4776,318,6.888888888888889,7.218,20.3333333333333,7.5,0.833333333333333,22.0,27.9166666666667,52.633333333333304,0.0,44,14.333333333333302,47.8166666666667,11.603333333333302,3547.0,2.8,5.5,11.0,147.18181819999998
4777,318,7.5,7.841,19.5,8.16666666666667,1.47222222222222,24.45,31.016666666666698,51.1666666666667,0.0,45,13.333333333333302,49.2833333333333,12.395,2627.0,2.8,5.5,12.0,141.58333330000002
4778,318,7.5,7.841,19.5,8.16666666666667,1.47222222222222,24.45,31.016666666666698,51.1666666666667,0.0,45,13.333333333333302,49.2833333333333,12.395,2627.0,2.8,5.5,13.0,93.38461539
4779,318,7.5,7.841,19.5,8.16666666666667,1.47222222222222,24.45,31.016666666666698,51.1666666666667,0.0,45,13.333333333333302,49.2833333333333,12.395,2627.0,2.8,5.5,2.0,148.5
4780,318,7.5,7.841,19.5,8.16666666666667,1.47222222222222,24.45,31.016666666666698,51.1666666666667,0.0,45,13.333333333333302,49.2833333333333,12.395,2627.0,2.8,5.5,1.0,149.0
4781,318,7.5,7.841,19.5,8.16666666666667,1.47222222222222,24.45,31.016666666666698,51.1666666666667,0.0,45,13.333333333333302,49.2833333333333,12.395,2627.0,2.8,5.5,10.0,97.75
4782,318,7.5,7.841,19.5,8.16666666666667,1.47222222222222,24.45,31.016666666666698,51.1666666666667,0.0,45,13.333333333333302,49.2833333333333,12.395,2627.0,2.8,5.5,13.0,103.07692309999999
4783,318,7.5,7.841,19.5,8.16666666666667,1.47222222222222,24.45,31.016666666666698,51.1666666666667,0.0,45,13.333333333333302,49.2833333333333,12.395,2627.0,2.8,5.5,5.0,105.7
4784,318,8.134920634920631,8.49066666666667,18.0,9.0,2.2916666666666696,25.216666666666697,23.65,50.8166666666667,0.0,46,13.333333333333302,47.2,12.403333333333302,2900.0,2.8,5.5,10.0,139.2
4785,318,8.134920634920631,8.49066666666667,18.0,9.0,2.2916666666666696,25.216666666666697,23.65,50.8166666666667,0.0,46,13.333333333333302,47.2,12.403333333333302,2900.0,2.8,5.5,14.0,90.96428571
4786,318,8.134920634920631,8.49066666666667,18.0,9.0,2.2916666666666696,25.216666666666697,23.65,50.8166666666667,0.0,46,13.333333333333302,47.2,12.403333333333302,2900.0,2.8,5.5,15.0,90.23333333
4787,318,8.134920634920631,8.49066666666667,18.0,9.0,2.2916666666666696,25.216666666666697,23.65,50.8166666666667,0.0,46,13.333333333333302,47.2,12.403333333333302,2900.0,2.8,5.5,14.0,91.28571429
4788,318,8.134920634920631,8.49066666666667,18.0,9.0,2.2916666666666696,25.216666666666697,23.65,50.8166666666667,0.0,46,13.333333333333302,47.2,12.403333333333302,2900.0,2.8,5.5,2.0,103.25
4789,318,8.134920634920631,8.49066666666667,18.0,9.0,2.2916666666666696,25.216666666666697,23.65,50.8166666666667,0.0,46,13.333333333333302,47.2,12.403333333333302,2900.0,2.8,5.5,14.0,105.0
4790,318,8.134920634920631,8.49066666666667,18.0,9.0,2.2916666666666696,25.216666666666697,23.65,50.8166666666667,0.0,46,13.333333333333302,47.2,12.403333333333302,2900.0,2.8,5.5,3.0,93.66666667
4791,318,9.05555555555556,9.25866666666666,19.0,9.66666666666667,2.68055555555556,22.9333333333333,30.3666666666667,51.616666666666696,0.0,47,11.0,47.05,11.433333333333302,3041.0,2.8,5.5,15.0,90.23333333
4792,318,9.05555555555556,9.25866666666666,19.0,9.66666666666667,2.68055555555556,22.9333333333333,30.3666666666667,51.616666666666696,0.0,47,11.0,47.05,11.433333333333302,3041.0,2.8,5.5,13.0,79.15384615
4793,318,9.05555555555556,9.25866666666666,19.0,9.66666666666667,2.68055555555556,22.9333333333333,30.3666666666667,51.616666666666696,0.0,47,11.0,47.05,11.433333333333302,3041.0,2.8,5.5,6.0,79.83333333
4794,318,9.05555555555556,9.25866666666666,19.0,9.66666666666667,2.68055555555556,22.9333333333333,30.3666666666667,51.616666666666696,0.0,47,11.0,47.05,11.433333333333302,3041.0,2.8,5.5,12.0,82.41666667
4795,318,9.05555555555556,9.25866666666666,19.0,9.66666666666667,2.68055555555556,22.9333333333333,30.3666666666667,51.616666666666696,0.0,47,11.0,47.05,11.433333333333302,3041.0,2.8,5.5,9.0,89.88888889
4796,318,9.05555555555556,9.25866666666666,19.0,9.66666666666667,2.68055555555556,22.9333333333333,30.3666666666667,51.616666666666696,0.0,47,11.0,47.05,11.433333333333302,3041.0,2.8,5.5,1.0,70.0
4797,318,9.05555555555556,9.25866666666666,19.0,9.66666666666667,2.68055555555556,22.9333333333333,30.3666666666667,51.616666666666696,0.0,47,11.0,47.05,11.433333333333302,3041.0,2.8,5.5,8.0,107.375
4798,318,9.2390873015873,9.54433333333333,18.0,10.1666666666667,3.34722222222222,22.95,0.0,52.3333333333333,0.0,48,9.5,43.866666666666696,13.245,1752.0,2.8,5.5,8.0,107.375
4799,318,9.2390873015873,9.54433333333333,18.0,10.1666666666667,3.34722222222222,22.95,0.0,52.3333333333333,0.0,48,9.5,43.866666666666696,13.245,1752.0,2.8,5.5,8.0,107.25
4800,318,9.2390873015873,9.54433333333333,18.0,10.1666666666667,3.34722222222222,22.95,0.0,52.3333333333333,0.0,48,9.5,43.866666666666696,13.245,1752.0,2.8,5.5,4.0,109.75
4801,318,9.2390873015873,9.54433333333333,18.0,10.1666666666667,3.34722222222222,22.95,0.0,52.3333333333333,0.0,48,9.5,43.866666666666696,13.245,1752.0,2.8,5.5,7.0,108.42857140000001
4802,318,9.2390873015873,9.54433333333333,18.0,10.1666666666667,3.34722222222222,22.95,0.0,52.3333333333333,0.0,48,9.5,43.866666666666696,13.245,1752.0,2.8,5.5,8.0,107.375
4803,318,9.2390873015873,9.54433333333333,18.0,10.1666666666667,3.34722222222222,22.95,0.0,52.3333333333333,0.0,48,9.5,43.866666666666696,13.245,1752.0,2.8,5.5,4.0,104.75
4804,318,9.2390873015873,9.54433333333333,18.0,10.1666666666667,3.34722222222222,22.95,0.0,52.3333333333333,0.0,48,9.5,43.866666666666696,13.245,1752.0,2.8,5.5,7.0,124.1428571
4805,318,10.0,10.3666666666667,18.1666666666667,11.166666666666698,3.72222222222222,22.8166666666667,24.716666666666697,51.85,0.0,49,12.333333333333302,50.133333333333304,13.256666666666698,1728.0,2.8,5.5,5.0,145.8
4806,318,10.0,10.3666666666667,18.1666666666667,11.166666666666698,3.72222222222222,22.8166666666667,24.716666666666697,51.85,0.0,49,12.333333333333302,50.133333333333304,13.256666666666698,1728.0,2.8,5.5,4.0,145.75
4807,318,10.0,10.3666666666667,18.1666666666667,11.166666666666698,3.72222222222222,22.8166666666667,24.716666666666697,51.85,0.0,49,12.333333333333302,50.133333333333304,13.256666666666698,1728.0,2.8,5.5,2.0,100.0
4808,318,10.0,10.3666666666667,18.1666666666667,11.166666666666698,3.72222222222222,22.8166666666667,24.716666666666697,51.85,0.0,49,12.333333333333302,50.133333333333304,13.256666666666698,1728.0,2.8,5.5,4.0,137.25
4809,318,10.0,10.3666666666667,18.1666666666667,11.166666666666698,3.72222222222222,22.8166666666667,24.716666666666697,51.85,0.0,49,12.333333333333302,50.133333333333304,13.256666666666698,1728.0,2.8,5.5,7.0,121.2857143
4810,318,10.0,10.3666666666667,18.1666666666667,11.166666666666698,3.72222222222222,22.8166666666667,24.716666666666697,51.85,0.0,49,12.333333333333302,50.133333333333304,13.256666666666698,1728.0,2.8,5.5,2.0,149.5
4811,318,10.0,10.3666666666667,18.1666666666667,11.166666666666698,3.72222222222222,22.8166666666667,24.716666666666697,51.85,0.0,49,12.333333333333302,50.133333333333304,13.256666666666698,1728.0,2.8,5.5,6.0,133.1666667
4812,318,10.468253968254,11.2583333333333,17.3333333333333,12.0,4.44444444444444,18.8,20.3,52.4166666666667,0.0,50,11.833333333333302,51.0166666666667,11.078333333333301,2468.0,2.8,5.5,4.0,158.0
4813,318,10.468253968254,11.2583333333333,17.3333333333333,12.0,4.44444444444444,18.8,20.3,52.4166666666667,0.0,50,11.833333333333302,51.0166666666667,11.078333333333301,2468.0,2.8,5.5,5.0,155.6
4814,318,10.468253968254,11.2583333333333,17.3333333333333,12.0,4.44444444444444,18.8,20.3,52.4166666666667,0.0,50,11.833333333333302,51.0166666666667,11.078333333333301,2468.0,2.8,5.5,4.0,145.75
4815,318,10.468253968254,11.2583333333333,17.3333333333333,12.0,4.44444444444444,18.8,20.3,52.4166666666667,0.0,50,11.833333333333302,51.0166666666667,11.078333333333301,2468.0,2.8,5.5,5.0,145.8
4816,318,10.468253968254,11.2583333333333,17.3333333333333,12.0,4.44444444444444,18.8,20.3,52.4166666666667,0.0,50,11.833333333333302,51.0166666666667,11.078333333333301,2468.0,2.8,5.5,4.0,182.5
4817,318,10.468253968254,11.2583333333333,17.3333333333333,12.0,4.44444444444444,18.8,20.3,52.4166666666667,0.0,50,11.833333333333302,51.0166666666667,11.078333333333301,2468.0,2.85,5.5,2.0,189.5
4818,318,11.066666666666698,11.62,17.8333333333333,12.166666666666698,5.18055555555556,22.1,36.8,51.366666666666696,0.0,51,7.83333333333333,52.0833333333333,0.0,2882.0,2.8511111110000003,5.5,4.0,177.75
4819,318,11.066666666666698,11.62,17.8333333333333,12.166666666666698,5.18055555555556,22.1,36.8,51.366666666666696,0.0,51,7.83333333333333,52.0833333333333,0.0,2882.0,2.852,5.5,2.0,196.5
4820,318,11.066666666666698,11.62,17.8333333333333,12.166666666666698,5.18055555555556,22.1,36.8,51.366666666666696,0.0,51,7.83333333333333,52.0833333333333,0.0,2882.0,2.85,5.5,2.0,245.5
4821,318,11.066666666666698,11.62,17.8333333333333,12.166666666666698,5.18055555555556,22.1,36.8,51.366666666666696,0.0,51,7.83333333333333,52.0833333333333,0.0,2882.0,2.852941177,5.5,2.0,274.25
4822,318,11.066666666666698,11.62,17.8333333333333,12.166666666666698,5.18055555555556,22.1,36.8,51.366666666666696,0.0,51,7.83333333333333,52.0833333333333,0.0,2882.0,2.852083333,5.5,3.0,249.16666669999998
4823,318,11.066666666666698,11.62,17.8333333333333,12.166666666666698,5.18055555555556,22.1,36.8,51.366666666666696,0.0,51,7.83333333333333,52.0833333333333,0.0,2882.0,2.85483871,5.5,2.0,249.0
4824,318,11.066666666666698,11.62,17.8333333333333,12.166666666666698,5.18055555555556,22.1,36.8,51.366666666666696,0.0,51,7.83333333333333,52.0833333333333,0.0,2882.0,2.85106383,5.5,3.0,249.16666669999998
4825,318,11.8214285714286,12.386666666666699,19.6666666666667,13.166666666666698,5.83333333333333,20.4,26.6,50.5666666666667,0.0,52,10.6666666666667,48.116666666666696,12.238333333333301,1979.0,2.85106383,5.5,3.0,249.16666669999998
4826,318,11.8214285714286,12.386666666666699,19.6666666666667,13.166666666666698,5.83333333333333,20.4,26.6,50.5666666666667,0.0,52,10.6666666666667,48.116666666666696,12.238333333333301,1979.0,2.852,5.5,2.0,196.5
4827,318,11.8214285714286,12.386666666666699,19.6666666666667,13.166666666666698,5.83333333333333,20.4,26.6,50.5666666666667,0.0,52,10.6666666666667,48.116666666666696,12.238333333333301,1979.0,2.852,5.5,5.0,157.4
4828,318,11.8214285714286,12.386666666666699,19.6666666666667,13.166666666666698,5.83333333333333,20.4,26.6,50.5666666666667,0.0,52,10.6666666666667,48.116666666666696,12.238333333333301,1979.0,2.8513513510000004,5.5,3.0,196.66666669999998
4829,318,11.8214285714286,12.386666666666699,19.6666666666667,13.166666666666698,5.83333333333333,20.4,26.6,50.5666666666667,0.0,52,10.6666666666667,48.116666666666696,12.238333333333301,1979.0,2.85,5.5,2.0,196.5
4830,318,11.8214285714286,12.386666666666699,19.6666666666667,13.166666666666698,5.83333333333333,20.4,26.6,50.5666666666667,0.0,52,10.6666666666667,48.116666666666696,12.238333333333301,1979.0,2.8,5.5,4.0,162.125
4831,318,11.8214285714286,12.386666666666699,19.6666666666667,13.166666666666698,5.83333333333333,20.4,26.6,50.5666666666667,0.0,52,10.6666666666667,48.116666666666696,12.238333333333301,1979.0,2.8,5.5,3.0,176.66666669999998
4832,318,12.5,12.941666666666698,18.6666666666667,13.166666666666698,6.22222222222222,17.466666666666697,0.0,51.65,0.0,1,10.6666666666667,49.9666666666667,12.761666666666699,1554.0,2.8,5.5,4.0,176.75
4833,318,12.5,12.941666666666698,18.6666666666667,13.166666666666698,6.22222222222222,17.466666666666697,0.0,51.65,0.0,1,10.6666666666667,49.9666666666667,12.761666666666699,1554.0,2.8,5.5,1.0,197.0
4834,318,12.5,12.941666666666698,18.6666666666667,13.166666666666698,6.22222222222222,17.466666666666697,0.0,51.65,0.0,1,10.6666666666667,49.9666666666667,12.761666666666699,1554.0,2.8,5.5,4.0,191.625
4835,318,12.5,12.941666666666698,18.6666666666667,13.166666666666698,6.22222222222222,17.466666666666697,0.0,51.65,0.0,1,10.6666666666667,49.9666666666667,12.761666666666699,1554.0,2.8,5.5,4.0,183.875
4836,318,12.5,12.941666666666698,18.6666666666667,13.166666666666698,6.22222222222222,17.466666666666697,0.0,51.65,0.0,1,10.6666666666667,49.9666666666667,12.761666666666699,1554.0,2.8,5.5,1.0,195.0
4837,318,12.5,12.941666666666698,18.6666666666667,13.166666666666698,6.22222222222222,17.466666666666697,0.0,51.65,0.0,1,10.6666666666667,49.9666666666667,12.761666666666699,1554.0,2.8,5.5,7.0,141.1428571
4838,318,12.5,12.941666666666698,18.6666666666667,13.166666666666698,6.22222222222222,17.466666666666697,0.0,51.65,0.0,1,10.6666666666667,49.9666666666667,12.761666666666699,1554.0,2.8,5.5,5.0,139.1
4839,318,13.1111111111111,13.593333333333302,17.5,14.166666666666698,6.94444444444444,17.9166666666667,31.3833333333333,51.383333333333304,0.0,2,10.5,48.2666666666667,0.0,1502.0,2.8,5.5,5.0,146.1
4840,318,13.1111111111111,13.593333333333302,17.5,14.166666666666698,6.94444444444444,17.9166666666667,31.3833333333333,51.383333333333304,0.0,2,10.5,48.2666666666667,0.0,1502.0,2.852272727,5.5,7.0,103.92857140000001
4841,318,13.1111111111111,13.593333333333302,17.5,14.166666666666698,6.94444444444444,17.9166666666667,31.3833333333333,51.383333333333304,0.0,2,10.5,48.2666666666667,0.0,1502.0,2.8538461539999997,5.5,6.0,104.16666670000001
4842,318,13.1111111111111,13.593333333333302,17.5,14.166666666666698,6.94444444444444,17.9166666666667,31.3833333333333,51.383333333333304,0.0,2,10.5,48.2666666666667,0.0,1502.0,2.85,5.5,4.0,107.0
4843,318,13.1111111111111,13.593333333333302,17.5,14.166666666666698,6.94444444444444,17.9166666666667,31.3833333333333,51.383333333333304,0.0,2,10.5,48.2666666666667,0.0,1502.0,2.851923077,5.5,8.0,102.25
4844,318,13.1111111111111,13.593333333333302,17.5,14.166666666666698,6.94444444444444,17.9166666666667,31.3833333333333,51.383333333333304,0.0,2,10.5,48.2666666666667,0.0,1502.0,2.951282051,5.5,6.0,100.58333329999999
4845,318,13.1111111111111,13.593333333333302,17.5,14.166666666666698,6.94444444444444,17.9166666666667,31.3833333333333,51.383333333333304,0.0,2,10.5,48.2666666666667,0.0,1502.0,2.95,5.5,7.0,102.92857140000001
4846,318,13.8888888888889,14.351666666666699,19.5,15.0,7.05555555555555,23.3166666666667,26.6333333333333,50.65,0.0,3,10.5,52.2833333333333,0.0,1357.0,2.95,5.5,6.0,109.16666670000001
4847,318,13.8888888888889,14.351666666666699,19.5,15.0,7.05555555555555,23.3166666666667,26.6333333333333,50.65,0.0,3,10.5,52.2833333333333,0.0,1357.0,2.950847458,5.5,9.0,104.33333329999999
4848,318,13.8888888888889,14.351666666666699,19.5,15.0,7.05555555555555,23.3166666666667,26.6333333333333,50.65,0.0,3,10.5,52.2833333333333,0.0,1357.0,2.95,5.5,4.0,114.75
4849,318,13.8888888888889,14.351666666666699,19.5,15.0,7.05555555555555,23.3166666666667,26.6333333333333,50.65,0.0,3,10.5,52.2833333333333,0.0,1357.0,2.9528301889999997,5.5,8.0,104.875
4850,318,13.8888888888889,14.351666666666699,19.5,15.0,7.05555555555555,23.3166666666667,26.6333333333333,50.65,0.0,3,10.5,52.2833333333333,0.0,1357.0,2.957446809,5.5,7.0,105.57142859999999
4851,318,13.8888888888889,14.351666666666699,19.5,15.0,7.05555555555555,23.3166666666667,26.6333333333333,50.65,0.0,3,10.5,52.2833333333333,0.0,1357.0,2.947727273,5.5,8.0,86.8125
4852,318,13.8888888888889,14.351666666666699,19.5,15.0,7.05555555555555,23.3166666666667,26.6333333333333,50.65,0.0,3,10.5,52.2833333333333,0.0,1357.0,2.950909091,5.5,8.0,110.0625
4853,318,14.3888888888889,15.14,19.5,15.5,7.83333333333333,20.6666666666667,34.28,50.5833333333333,0.0,4,8.66666666666667,50.116666666666696,12.545,1772.0,2.952083333,5.5,7.0,108.2142857
4854,318,14.3888888888889,15.14,19.5,15.5,7.83333333333333,20.6666666666667,34.28,50.5833333333333,0.0,4,8.66666666666667,50.116666666666696,12.545,1772.0,2.955813954,5.5,7.0,98.78571429
4855,318,14.3888888888889,15.14,19.5,15.5,7.83333333333333,20.6666666666667,34.28,50.5833333333333,0.0,4,8.66666666666667,50.116666666666696,12.545,1772.0,2.952173913,5.5,7.0,106.5
